Gold;D;20230908;000000;1918.5;0
Gold;D;20230909;000000;1918.07;0
Gold;D;20230910;000000;1918.89;0
Gold;D;20230911;000000;1922.1;0
Gold;D;20230912;000000;1913.19;0
Gold;D;20230913;000000;1906.3;0
Gold;D;20230914;000000;1910.96;0
Gold;D;20230915;000000;1923.56;0
Gold;D;20230916;000000;1923.56;0
Gold;D;20230917;000000;1923.57;0
Gold;D;20230918;000000;1933.2;0
Gold;D;20230919;000000;1931.15;0
Gold;D;20230920;000000;1930;0
Gold;D;20230921;000000;1919.1;0
Gold;D;20230922;000000;1925.03;0
Gold;D;20230923;000000;1924.68;0
Gold;D;20230924;000000;1925.23;0
Gold;D;20230925;000000;1915.67;0
Gold;D;20230926;000000;1900.24;0
Gold;D;20230927;000000;1874.85;0
Gold;D;20230928;000000;1864.5;0
Gold;D;20230929;000000;1848.1;0
Gold;D;20230930;000000;1848.1;0
Gold;D;20231001;000000;1848.46;0
Gold;D;20231002;000000;1827.53;0
Gold;D;20231003;000000;1822.76;0
Gold;D;20231004;000000;1820.8;0
Gold;D;20231005;000000;1820.08;0
Gold;D;20231006;000000;1832.66;0
Gold;D;20231007;000000;1832.54;0
Gold;D;20231008;000000;1832.46;0
Gold;D;20231009;000000;1860.77;0
Gold;D;20231010;000000;1860.1;0
Gold;D;20231011;000000;1874.13;0
Gold;D;20231012;000000;1868.5;0
Gold;D;20231013;000000;1932.4;0
Gold;D;20231014;000000;1932.4;0
Gold;D;20231015;000000;1932.63;0
Gold;D;20231016;000000;1919.65;0
Gold;D;20231017;000000;1922.66;0
Gold;D;20231018;000000;1947.318;0
Gold;D;20231019;000000;1974.048;0
Gold;D;20231020;000000;1980.818;0
Gold;D;20231021;000000;1980.9;0
Gold;D;20231022;000000;1981.45;0
Gold;D;20231023;000000;1972.56;0
Gold;D;20231024;000000;1970.784;0
Gold;D;20231025;000000;1979.67;0
Gold;D;20231026;000000;1984.53;0
Gold;D;20231027;000000;2006.03;0
Gold;D;20231028;000000;2006;0
Gold;D;20231029;000000;2006;0
Gold;D;20231030;000000;1995.7;0
Gold;D;20231031;000000;1983.59;0
Gold;D;20231101;000000;1982.33;0
Gold;D;20231102;000000;1985.53;0
Gold;D;20231103;000000;1992.08;0
Gold;D;20231104;000000;1992.08;0
Gold;D;20231105;000000;1992.31;0
Gold;D;20231106;000000;1977.415;0
Gold;D;20231107;000000;1968.9;0
Gold;D;20231108;000000;1949.62;0
Gold;D;20231109;000000;1957.306;0
Gold;D;20231110;000000;1935.97;0
Gold;D;20231111;000000;1937.98;0
Gold;D;20231112;000000;1938.03;0
Gold;D;20231113;000000;1946.59;0
Gold;D;20231114;000000;1963.86;0
Gold;D;20231115;000000;1959.334;0
Gold;D;20231116;000000;1980.718;0
Gold;D;20231117;000000;1980.79;0
Gold;D;20231118;000000;1980.62;0
Gold;D;20231119;000000;1980.65;0
Gold;D;20231120;000000;1977.764;0
Gold;D;20231121;000000;1999;0
Gold;D;20231122;000000;1989.804;0
Gold;D;20231123;000000;1992.18;0
Gold;D;20231124;000000;2001.8;0
Gold;D;20231125;000000;2002.1;0
Gold;D;20231126;000000;2002.1;0
Gold;D;20231127;000000;2014.473;0
Gold;D;20231128;000000;2041.406;0
Gold;D;20231129;000000;2044.52;0
Gold;D;20231130;000000;2036.075;0
Gold;D;20231201;000000;2070.875;0
Gold;D;20231202;000000;2071.92;0
Gold;D;20231203;000000;2071.95;0
Gold;D;20231204;000000;2026.352;0
Gold;D;20231205;000000;2018.955;0
Gold;D;20231206;000000;2026.58;0
Gold;D;20231207;000000;2029.193;0
Gold;D;20231208;000000;2002.86;0
Gold;D;20231209;000000;2004.54;0
Gold;D;20231210;000000;2004.25;0
Gold;D;20231211;000000;1980.705;0
Gold;D;20231212;000000;1979.52;0
Gold;D;20231213;000000;2023.873;0
Gold;D;20231214;000000;2036.39;0
Gold;D;20231215;000000;2018.024;0
Gold;D;20231216;000000;2019.87;0
Gold;D;20231217;000000;2019.59;0
Gold;D;20231218;000000;2026.513;0
Gold;D;20231219;000000;2040.194;0
Gold;D;20231220;000000;2029.553;0
Gold;D;20231221;000000;2044.09;0
Gold;D;20231222;000000;2053.19;0
Gold;D;20231223;000000;2052.79;0
Gold;D;20231224;000000;2052.82;0
Gold;D;20231225;000000;2052.79;0
Gold;D;20231226;000000;2068.48;0
Gold;D;20231227;000000;2078.055;0
Gold;D;20231228;000000;2066.41;0
Gold;D;20231229;000000;2063.16;0
Gold;D;20231230;000000;2062.68;0
Gold;D;20231231;000000;2062.66;0
Gold;D;20240101;000000;2062.68;0
Gold;D;20240102;000000;2058.126;0
Gold;D;20240103;000000;2040.78;0
Gold;D;20240104;000000;2043.18;0
Gold;D;20240105;000000;2043.713;0
Gold;D;20240106;000000;2045.44;0
Gold;D;20240107;000000;2045.41;0
Gold;D;20240108;000000;2027.18;0
Gold;D;20240109;000000;2028.393;0
Gold;D;20240110;000000;2023.45;0
Gold;D;20240111;000000;2027.475;0
Gold;D;20240112;000000;2047.45;0
Gold;D;20240113;000000;2048.92;0
Gold;D;20240114;000000;2048.99;0
Gold;D;20240115;000000;2056.7;0
Gold;D;20240116;000000;2028.333;0
Gold;D;20240117;000000;2005.894;0
Gold;D;20240118;000000;2022.1;0
Gold;D;20240119;000000;2028.335;0
Gold;D;20240120;000000;2029.48;0
Gold;D;20240121;000000;2029.47;0
Gold;D;20240122;000000;2020.775;0
Gold;D;20240123;000000;2028.584;0
Gold;D;20240124;000000;2012.3;0
Gold;D;20240125;000000;2019.925;0
Gold;D;20240126;000000;2018.59;0
Gold;D;20240127;000000;2018.38;0
Gold;D;20240128;000000;2018.33;0
Gold;D;20240129;000000;2032.594;0
Gold;D;20240130;000000;2035.95;0
Gold;D;20240131;000000;2034.344;0
Gold;D;20240201;000000;2055.48;0
Gold;D;20240202;000000;2036.055;0
Gold;D;20240203;000000;2039.43;0
Gold;D;20240204;000000;2039.58;0
Gold;D;20240205;000000;2024.904;0
Gold;D;20240206;000000;2035.68;0
Gold;D;20240207;000000;2034.715;0
Gold;D;20240208;000000;2032.9;0
Gold;D;20240209;000000;2025.093;0
Gold;D;20240210;000000;2024.155;0
Gold;D;20240211;000000;2024.38;0
Gold;D;20240212;000000;2020.043;0
Gold;D;20240213;000000;1992.455;0
Gold;D;20240214;000000;1991.044;0
Gold;D;20240215;000000;2004.324;0
Gold;D;20240216;000000;2011.83;0
Gold;D;20240217;000000;2013.12;0
Gold;D;20240218;000000;2013.01;0
Gold;D;20240219;000000;2016.5;0
Gold;D;20240220;000000;2024.26;0
Gold;D;20240221;000000;2024.31;0
Gold;D;20240222;000000;2024.575;0
Gold;D;20240223;000000;2036.484;0
Gold;D;20240224;000000;2035.43;0
Gold;D;20240225;000000;2035.39;0
Gold;D;20240226;000000;2032.253;0
Gold;D;20240227;000000;2030.084;0
Gold;D;20240228;000000;2033.658;0
Gold;D;20240229;000000;2043.97;0
Gold;D;20240301;000000;2083.375;0
Gold;D;20240302;000000;2082.65;0
Gold;D;20240303;000000;2082.65;0
Gold;D;20240304;000000;2116.555;0
Gold;D;20240305;000000;2129.6;0
Gold;D;20240306;000000;2146.6;0
Gold;D;20240307;000000;2158.572;0
Gold;D;20240308;000000;2177.28;0
Gold;D;20240309;000000;2179.03;0
Gold;D;20240310;000000;2178.76;0
Gold;D;20240311;000000;2182.598;0
Gold;D;20240312;000000;2158.045;0
Gold;D;20240313;000000;2174.065;0
Gold;D;20240314;000000;2161.755;0
Gold;D;20240315;000000;2155.625;0
Gold;D;20240316;000000;2155.625;0
Gold;D;20240317;000000;2155.66;0
Gold;D;20240318;000000;2160.005;0
Gold;D;20240319;000000;2157.384;0
Gold;D;20240320;000000;2186.208;0
Gold;D;20240321;000000;2181.125;0
Gold;D;20240322;000000;2165.055;0
Gold;D;20240323;000000;2164.7;0
Gold;D;20240324;000000;2164.93;0
Gold;D;20240325;000000;2171.725;0
Gold;D;20240326;000000;2178.735;0
Gold;D;20240327;000000;2194.335;0
Gold;D;20240328;000000;2233.692;0
Gold;D;20240329;000000;2233.48;0
Gold;D;20240330;000000;2233.48;0
Gold;D;20240331;000000;2232.54;0
Gold;D;20240401;000000;2251.585;0
Gold;D;20240402;000000;2280.145;0
Gold;D;20240403;000000;2300.175;0
Gold;D;20240404;000000;2290.605;0
Gold;D;20240405;000000;2329.325;0
Gold;D;20240406;000000;2329.57;0
Gold;D;20240407;000000;2329.57;0
Gold;D;20240408;000000;2339.166;0
Gold;D;20240409;000000;2352.675;0
Gold;D;20240410;000000;2333.875;0
Gold;D;20240411;000000;2372.016;0
Gold;D;20240412;000000;2343.285;0
Gold;D;20240413;000000;2343.285;0
Gold;D;20240414;000000;2344.04;0
Gold;D;20240415;000000;2383.266;0
Gold;D;20240416;000000;2382.616;0
Gold;D;20240417;000000;2360.395;0
Gold;D;20240418;000000;2379.036;0
Gold;D;20240419;000000;2390.295;0
Gold;D;20240420;000000;2391.77;0
Gold;D;20240421;000000;2391.77;0
Gold;D;20240422;000000;2326.385;0
Gold;D;20240423;000000;2321.775;0
Gold;D;20240424;000000;2315.765;0
Gold;D;20240425;000000;2331.735;0
Gold;D;20240426;000000;2337.235;0
Gold;D;20240427;000000;2337.91;0
Gold;D;20240428;000000;2337.65;0
Gold;D;20240429;000000;2335.135;0
Gold;D;20240430;000000;2284.975;0
Gold;D;20240501;000000;2319.506;0
Gold;D;20240502;000000;2303.635;0
Gold;D;20240503;000000;2301.175;0
Gold;D;20240504;000000;2301.93;0
Gold;D;20240505;000000;2301.93;0
Gold;D;20240506;000000;2323.535;0
Gold;D;20240507;000000;2313.795;0
Gold;D;20240508;000000;2308.077;0
Gold;D;20240509;000000;2346.045;0
Gold;D;20240510;000000;2359.985;0
Gold;D;20240511;000000;2360.22;0
Gold;D;20240512;000000;2359.97;0
Gold;D;20240513;000000;2336.061;0
Gold;D;20240514;000000;2357.715;0
Gold;D;20240515;000000;2385.806;0
Gold;D;20240516;000000;2376.235;0
Gold;D;20240517;000000;2414.505;0
Gold;D;20240518;000000;2414.5;0
Gold;D;20240519;000000;2414.02;0
Gold;D;20240520;000000;2425.785;0
Gold;D;20240521;000000;2420.676;0
Gold;D;20240522;000000;2378.506;0
Gold;D;20240523;000000;2328.827;0
Gold;D;20240524;000000;2333.405;0
Gold;D;20240525;000000;2333.75;0
Gold;D;20240526;000000;2333.75;0
Gold;D;20240527;000000;2350.76;0
Gold;D;20240528;000000;2361.126;0
Gold;D;20240529;000000;2337.427;0
Gold;D;20240530;000000;2342.865;0
Gold;D;20240531;000000;2326.886;0
Gold;D;20240601;000000;2326.97;0
Gold;D;20240602;000000;2326.97;0
Gold;D;20240603;000000;2350.405;0
Gold;D;20240604;000000;2326.691;0
Gold;D;20240605;000000;2354.925;0
Gold;D;20240606;000000;2375.375;0
Gold;D;20240607;000000;2293.415;0
Gold;D;20240608;000000;2293.59;0
Gold;D;20240609;000000;2293.59;0
Gold;D;20240610;000000;2310.645;0
Gold;D;20240611;000000;2316.515;0
Gold;D;20240612;000000;2324.675;0
Gold;D;20240613;000000;2303.905;0
Gold;D;20240614;000000;2332.184;0
Gold;D;20240615;000000;2332.52;0
Gold;D;20240616;000000;2332.3;0
Gold;D;20240617;000000;2319.386;0
Gold;D;20240618;000000;2329.045;0
Gold;D;20240619;000000;2328.28;0
Gold;D;20240620;000000;2359.695;0
Gold;D;20240621;000000;2321.755;0
Gold;D;20240622;000000;2321.45;0
Gold;D;20240623;000000;2321.45;0
Gold;D;20240624;000000;2333.695;0
Gold;D;20240625;000000;2319.235;0
Gold;D;20240626;000000;2298.035;0
Gold;D;20240627;000000;2327.621;0
Gold;D;20240628;000000;2326.275;0
Gold;D;20240629;000000;2326.41;0
Gold;D;20240630;000000;2326.41;0
Gold;D;20240701;000000;2331.485;0
Gold;D;20240702;000000;2329.335;0
Gold;D;20240703;000000;2355.765;0
Gold;D;20240704;000000;2356.52;0
Gold;D;20240705;000000;2390.705;0
Gold;D;20240706;000000;2391.24;0
Gold;D;20240707;000000;2391.24;0
Gold;D;20240708;000000;2358.625;0
Gold;D;20240709;000000;2363.745;0
Gold;D;20240710;000000;2370.995;0
Gold;D;20240711;000000;2415.45;0
Gold;D;20240712;000000;2410.635;0
Gold;D;20240713;000000;2410.78;0
Gold;D;20240714;000000;2410.61;0
Gold;D;20240715;000000;2421.98;0
Gold;D;20240716;000000;2468.78;0
Gold;D;20240717;000000;2458.81;0
Gold;D;20240718;000000;2444.81;0
Gold;D;20240719;000000;2400.485;0
Gold;D;20240720;000000;2400.38;0
Gold;D;20240721;000000;2400.59;0
Gold;D;20240722;000000;2396.045;0
Gold;D;20240723;000000;2409.2;0
Gold;D;20240724;000000;2397.18;0
Gold;D;20240725;000000;2364.28;0
Gold;D;20240726;000000;2386.655;0
Gold;D;20240727;000000;2387.4;0
Gold;D;20240728;000000;2386.6;0
Gold;D;20240729;000000;2383.7;0
Gold;D;20240730;000000;2410.59;0
Gold;D;20240731;000000;2447.36;0
Gold;D;20240801;000000;2446.005;0
Gold;D;20240802;000000;2443.05;0
Gold;D;20240803;000000;2442.08;0
Gold;D;20240804;000000;2442.08;0
Gold;D;20240805;000000;2410.34;0
Gold;D;20240806;000000;2390.24;0
Gold;D;20240807;000000;2382.555;0
Gold;D;20240808;000000;2427.245;0
Gold;D;20240809;000000;2430.925;0
Gold;D;20240810;000000;2430.87;0
Gold;D;20240811;000000;2430.71;0
Gold;D;20240812;000000;2472.855;0
Gold;D;20240813;000000;2464.855;0
Gold;D;20240814;000000;2447.625;0
Gold;D;20240815;000000;2456.525;0
Gold;D;20240816;000000;2507.054;0
Gold;D;20240817;000000;2506.844;0
Gold;D;20240818;000000;2506.844;0
Gold;D;20240819;000000;2504.065;0
Gold;D;20240820;000000;2512.465;0
Gold;D;20240821;000000;2512.045;0
Gold;D;20240822;000000;2484.465;0
Gold;D;20240823;000000;2512.205;0
Gold;D;20240824;000000;2512.01;0
Gold;D;20240825;000000;2512.01;0
Gold;D;20240826;000000;2517.805;0
Gold;D;20240827;000000;2524.355;0
Gold;D;20240828;000000;2504.315;0
Gold;D;20240829;000000;2521.085;0
Gold;D;20240830;000000;2502.835;0
Gold;D;20240831;000000;2502.98;0
Gold;D;20240901;000000;2502.98;0
Gold;D;20240902;000000;2499.36;0
Gold;D;20240903;000000;2492.725;0
Gold;D;20240904;000000;2495.285;0
Gold;D;20240905;000000;2516.475;0
Gold;D;20240906;000000;2497.035;0
Gold;D;20240907;000000;2497.09;0
Gold;D;20240908;000000;2497.09;0
Gold;D;20240909;000000;2505.88;0
Gold;D;20240910;000000;2516.415;0
Gold;D;20240911;000000;2511.555;0
Gold;D;20240912;000000;2558.2;0
Gold;D;20240913;000000;2577.615;0
Gold;D;20240914;000000;2577.57;0
Gold;D;20240915;000000;2577.57;0
Gold;D;20240916;000000;2582.295;0
Gold;D;20240917;000000;2569.155;0
Gold;D;20240918;000000;2558.664;0
Gold;D;20240919;000000;2586.645;0
Gold;D;20240920;000000;2621.454;0
Gold;D;20240921;000000;2621.79;0
Gold;D;20240922;000000;2621.79;0
Gold;D;20240923;000000;2628.355;0
Gold;D;20240924;000000;2656.774;0
Gold;D;20240925;000000;2656.954;0
Gold;D;20240926;000000;2671.994;0
Gold;D;20240927;000000;2658.148;0
Gold;D;20240928;000000;2657.97;0
Gold;D;20240929;000000;2657.97;0
Gold;D;20240930;000000;2634.164;0
Gold;D;20241001;000000;2663.045;0
Gold;D;20241002;000000;2658.345;0
Gold;D;20241003;000000;2655.715;0
Gold;D;20241004;000000;2653.545;0
Gold;D;20241005;000000;2653.27;0
Gold;D;20241006;000000;2653.27;0
Gold;D;20241007;000000;2642.625;0
Gold;D;20241008;000000;2621.385;0
Gold;D;20241009;000000;2607.465;0
Gold;D;20241010;000000;2629.585;0
Gold;D;20241011;000000;2656.695;0
Gold;D;20241012;000000;2657.03;0
Gold;D;20241013;000000;2656.85;0
Gold;D;20241014;000000;2648.648;0
Gold;D;20241015;000000;2662.345;0
Gold;D;20241016;000000;2673.305;0
Gold;D;20241017;000000;2692.675;0
Gold;D;20241018;000000;2721.105;0
Gold;D;20241019;000000;2721.12;0
Gold;D;20241020;000000;2721.12;0
Gold;D;20241021;000000;2719.124;0
Gold;D;20241022;000000;2748.545;0
Gold;D;20241023;000000;2715.094;0
Gold;D;20241024;000000;2735.995;0
Gold;D;20241025;000000;2746.625;0
Gold;D;20241026;000000;2746.56;0
Gold;D;20241027;000000;2747.13;0
Gold;D;20241028;000000;2742.045;0
Gold;D;20241029;000000;2774.36;0
Gold;D;20241030;000000;2787.39;0
Gold;D;20241031;000000;2743.675;0
Gold;D;20241101;000000;2735.8;0
Gold;D;20241102;000000;2735.8;0
Gold;D;20241103;000000;2735.91;0
Gold;D;20241104;000000;2737.34;0
Gold;D;20241105;000000;2742.97;0
Gold;D;20241106;000000;2660.639;0
Gold;D;20241107;000000;2704.395;0
Gold;D;20241108;000000;2685.099;0
Gold;D;20241109;000000;2684.035;0
Gold;D;20241110;000000;2683.82;0
Gold;D;20241111;000000;2621.939;0
Gold;D;20241112;000000;2599.558;0
Gold;D;20241113;000000;2573.719;0
Gold;D;20241114;000000;2567.115;0
Gold;D;20241115;000000;2562.19;0
Gold;D;20241116;000000;2562.81;0
Gold;D;20241117;000000;2562.63;0
Gold;D;20241118;000000;2610.19;0
Gold;D;20241119;000000;2633.679;0
Gold;D;20241120;000000;2648.89;0
Gold;D;20241121;000000;2671.385;0
Gold;D;20241122;000000;2705.79;0
Gold;D;20241123;000000;2715.805;0
Gold;D;20241124;000000;2715.58;0
Gold;D;20241125;000000;2626.15;0
Gold;D;20241126;000000;2631.562;0
Gold;D;20241127;000000;2636.987;0
Gold;D;20241128;000000;2637.47;0
Gold;D;20241129;000000;2654.479;0
Gold;D;20241130;000000;2650.33;0
Gold;D;20241201;000000;2650.25;0
Gold;D;20241202;000000;2637.06;0
Gold;D;20241203;000000;2642.14;0
Gold;D;20241204;000000;2649.979;0
Gold;D;20241205;000000;2631.2;0
Gold;D;20241206;000000;2631.57;0
Gold;D;20241207;000000;2632.664;0
Gold;D;20241208;000000;2632.664;0
Gold;D;20241209;000000;2657.85;0
Gold;D;20241210;000000;2691.74;0
Gold;D;20241211;000000;2717.16;0
Gold;D;20241212;000000;2679.444;0
Gold;D;20241213;000000;2647.67;0
Gold;D;20241214;000000;2647.385;0
Gold;D;20241215;000000;2647.385;0
Gold;D;20241216;000000;2652.629;0
Gold;D;20241217;000000;2643.518;0
Gold;D;20241218;000000;2592.02;0
Gold;D;20241219;000000;2596.81;0
Gold;D;20241220;000000;2622.78;0
Gold;D;20241221;000000;2622.47;0
Gold;D;20241222;000000;2622.47;0
Gold;D;20241223;000000;2610.9;0
Gold;D;20241224;000000;2616.539;0
Gold;D;20241225;000000;2616.539;0
Gold;D;20241226;000000;2634.46;0
Gold;D;20241227;000000;2615.389;0
Gold;D;20241228;000000;2621.348;0
Gold;D;20241229;000000;2621.348;0
Gold;D;20241230;000000;2607.569;0
Gold;D;20241231;000000;2623.139;0
Gold;D;20250101;000000;2623.82;0
Gold;D;20250102;000000;2659.699;0
Gold;D;20250103;000000;2637.939;0
Gold;D;20250104;000000;2638.41;0
Gold;D;20250105;000000;2638.41;0
Gold;D;20250106;000000;2634.489;0
Gold;D;20250107;000000;2650.07;0
Gold;D;20250108;000000;2663.09;0
Gold;D;20250109;000000;2669.08;0
Gold;D;20250110;000000;2690.56;0
Gold;D;20250111;000000;2689.755;0
Gold;D;20250112;000000;2689.755;0
Gold;D;20250113;000000;2662.24;0
Gold;D;20250114;000000;2676.2;0
Gold;D;20250115;000000;2696.22;0
Gold;D;20250116;000000;2715.83;0
Gold;D;20250117;000000;2701.128;0
Gold;D;20250118;000000;2702.12;0
Gold;D;20250119;000000;2702.12;0
Gold;D;20250120;000000;2710.418;0
Gold;D;20250121;000000;2742.528;0
Gold;D;20250122;000000;2756.68;0
Gold;D;20250123;000000;2753.69;0
Gold;D;20250124;000000;2771.086;0
Gold;D;20250125;000000;2770.07;0
Gold;D;20250126;000000;2770.53;0
Gold;D;20250127;000000;2741.47;0
Gold;D;20250128;000000;2764.009;0
Gold;D;20250129;000000;2754.984;0
Gold;D;20250130;000000;2795.624;0
Gold;D;20250131;000000;2800.875;0
Gold;D;20250201;000000;2797.46;0
Gold;D;20250202;000000;2797.46;0
Gold;D;20250203;000000;2816.578;0
Gold;D;20250204;000000;2844.135;0
Gold;D;20250205;000000;2862.36;0
Gold;D;20250206;000000;2856.387;0
Gold;D;20250207;000000;2860.74;0
Gold;D;20250208;000000;2860.09;0
Gold;D;20250209;000000;2860.09;0
Gold;D;20250210;000000;2907.361;0
Gold;D;20250211;000000;2897.615;0
Gold;D;20250212;000000;2900.825;0
Gold;D;20250213;000000;2928.266;0
Gold;D;20250214;000000;2885.53;0
Gold;D;20250215;000000;2882.085;0
Gold;D;20250216;000000;2882.14;0
Gold;D;20250217;000000;2898.6;0
Gold;D;20250218;000000;2933.32;0
Gold;D;20250219;000000;2935.81;0
Gold;D;20250220;000000;2937.83;0
Gold;D;20250221;000000;2934.686;0
Gold;D;20250222;000000;2934.955;0
Gold;D;20250223;000000;2935.49;0
Gold;D;20250224;000000;2950.48;0
Gold;D;20250225;000000;2912.59;0
Gold;D;20250226;000000;2916.33;0
Gold;D;20250227;000000;2873.82;0
Gold;D;20250228;000000;2854.69;0
Gold;D;20250301;000000;2857.09;0
Gold;D;20250302;000000;2857.09;0
Gold;D;20250303;000000;2890.69;0
Gold;D;20250304;000000;2917.771;0
Gold;D;20250305;000000;2922.27;0
Gold;D;20250306;000000;2909.17;0
Gold;D;20250307;000000;2909.22;0
Gold;D;20250308;000000;2909.355;0
Gold;D;20250309;000000;2909.355;0
Gold;D;20250310;000000;2888.49;0
Gold;D;20250311;000000;2915.82;0
Gold;D;20250312;000000;2933.09;0
Gold;D;20250313;000000;2988.26;0
Gold;D;20250314;000000;2984.05;0
Gold;D;20250315;000000;2984.02;0
Gold;D;20250316;000000;2984.02;0
Gold;D;20250317;000000;3000.51;0
Gold;D;20250318;000000;3034.34;0
Gold;D;20250319;000000;3046.81;0
Gold;D;20250320;000000;3044.33;0
Gold;D;20250321;000000;3022.79;0
Gold;D;20250322;000000;3022.79;0
Gold;D;20250323;000000;3022.79;0
Gold;D;20250324;000000;3011.435;0
Gold;D;20250325;000000;3019.82;0
Gold;D;20250326;000000;3019.08;0
Gold;D;20250327;000000;3055.55;0
Gold;D;20250328;000000;3084.33;0
Gold;D;20250329;000000;3084.33;0
Gold;D;20250330;000000;3084.98;0
Gold;D;20250331;000000;3122.97;0
Gold;D;20250401;000000;3113.645;0
Gold;D;20250402;000000;3135.389;0
Gold;D;20250403;000000;3114.585;0
Gold;D;20250404;000000;3037.998;0
Gold;D;20250405;000000;3037.31;0
Gold;D;20250406;000000;3037.31;0
Gold;D;20250407;000000;2982.64;0
Gold;D;20250408;000000;2982.465;0
Gold;D;20250409;000000;3082.205;0
Gold;D;20250410;000000;3175.37;0
Gold;D;20250411;000000;3236.68;0
Gold;D;20250412;000000;3236.68;0
Gold;D;20250413;000000;3236.68;0
Gold;D;20250414;000000;3210.2;0
Gold;D;20250415;000000;3229.94;0
Gold;D;20250416;000000;3342.705;0
Gold;D;20250417;000000;3326.83;0
Gold;D;20250418;000000;3326.83;0
Gold;D;20250419;000000;3326.83;0
Gold;D;20250420;000000;3326.83;0
Gold;D;20250421;000000;3423.77;0
Gold;D;20250422;000000;3379.37;0
Gold;D;20250423;000000;3287.96;0
Gold;D;20250424;000000;3348.585;0
Gold;D;20250425;000000;3318.525;0
Gold;D;20250426;000000;3318.76;0
Gold;D;20250427;000000;3318.76;0
Gold;D;20250428;000000;3343.495;0
Gold;D;20250429;000000;3316.725;0
Gold;D;20250430;000000;3288.275;0
Gold;D;20250501;000000;3238.375;0
Gold;D;20250502;000000;3239.71;0
Gold;D;20250503;000000;3240.61;0
Gold;D;20250504;000000;3239.71;0
Gold;D;20250505;000000;3332.85;0
Gold;D;20250506;000000;3430.81;0
Gold;D;20250507;000000;3364.045;0
Gold;D;20250508;000000;3305.395;0
Gold;D;20250509;000000;3323.345;0
Gold;D;20250510;000000;3326.46;0
Gold;D;20250511;000000;3326.46;0
Gold;D;20250512;000000;3235.58;0
Gold;D;20250513;000000;3250.315;0
Gold;D;20250514;000000;3176.915;0
Gold;D;20250515;000000;3239.645;0
Gold;D;20250516;000000;3201.78;0
Gold;D;20250517;000000;3201.78;0
Gold;D;20250518;000000;3201.78;0
Gold;D;20250519;000000;3229.275;0
Gold;D;20250520;000000;3289.785;0
Gold;D;20250521;000000;3314.715;0
Gold;D;20250522;000000;3294.655;0
Gold;D;20250523;000000;3357.519;0
Gold;D;20250524;000000;3357.519;0
Gold;D;20250525;000000;3357.27;0
Gold;D;20250526;000000;3342.21;0
Gold;D;20250527;000000;3300.425;0
Gold;D;20250528;000000;3286.765;0
Gold;D;20250529;000000;3317.775;0
Gold;D;20250530;000000;3288.815;0
Gold;D;20250531;000000;3288.58;0
Gold;D;20250601;000000;3289.08;0
Gold;D;20250602;000000;3381.165;0
Gold;D;20250603;000000;3352.885;0
Gold;D;20250604;000000;3371.97;0
Gold;D;20250605;000000;3351.9;0
Gold;D;20250606;000000;3309.25;0
Gold;D;20250607;000000;3309.25;0
Gold;D;20250608;000000;3309.25;0
Gold;D;20250609;000000;3325.02;0
Gold;D;20250610;000000;3323.255;0
Gold;D;20250611;000000;3354.965;0
Gold;D;20250612;000000;3385.408;0
Gold;D;20250613;000000;3432.095;0
Gold;D;20250614;000000;3433.35;0
Gold;D;20250615;000000;3433.35;0
Gold;D;20250616;000000;3383.465;0
Gold;D;20250617;000000;3387.525;0
Gold;D;20250618;000000;3368.855;0
Gold;D;20250619;000000;3370.4;0
Gold;D;20250620;000000;3368.005;0
Gold;D;20250621;000000;3367.64;0
Gold;D;20250622;000000;3367.64;0
Gold;D;20250623;000000;3367.935;0
Gold;D;20250624;000000;3322.615;0
Gold;D;20250625;000000;3332.145;0
Gold;D;20250626;000000;3327.655;0
Gold;D;20250627;000000;3273.335;0
Gold;D;20250628;000000;3273.43;0
Gold;D;20250629;000000;3273.43;0
Gold;D;20250630;000000;3302.36;0
Gold;D;20250701;000000;3337.575;0
Gold;D;20250702;000000;3356.99;0
Gold;D;20250703;000000;3325.895;0
Gold;D;20250704;000000;3336.94;0
Gold;D;20250705;000000;3336.94;0
Gold;D;20250706;000000;3336.94;0
Gold;D;20250707;000000;3336.545;0
Gold;D;20250708;000000;3300.77;0
Gold;D;20250709;000000;3313.02;0
Gold;D;20250710;000000;3323.505;0
Gold;D;20250711;000000;3354.75;0
Gold;D;20250712;000000;3354.75;0
Gold;D;20250713;000000;3355.37;0
Gold;D;20250714;000000;3342.8;0
Gold;D;20250715;000000;3323.065;0
Gold;D;20250716;000000;3345.985;0
Gold;D;20250717;000000;3338.41;0
Gold;D;20250718;000000;3349.655;0
Gold;D;20250719;000000;3349.53;0
Gold;D;20250720;000000;3349.53;0
Gold;D;20250721;000000;3396.48;0
Gold;D;20250722;000000;3431.28;0
Gold;D;20250723;000000;3386.605;0
Gold;D;20250724;000000;3368.035;0
Gold;D;20250725;000000;3336.25;0
Gold;D;20250726;000000;3336.22;0
Gold;D;20250727;000000;3336.7;0
Gold;D;20250728;000000;3314.685;0
Gold;D;20250729;000000;3325.655;0
Gold;D;20250730;000000;3274.615;0
Gold;D;20250731;000000;3289.7;0
Gold;D;20250801;000000;3362.64;0
Gold;D;20250802;000000;3362.64;0
Gold;D;20250803;000000;3362.09;0
Gold;D;20250804;000000;3372.905;0
Gold;D;20250805;000000;3380.005;0
Gold;D;20250806;000000;3368.425;0
Gold;D;20250807;000000;3396.715;0
